ID,TARGET
99862,0.187623
99863,0.230763
99864,0.075377
99865,0.106760
99866,0.048188
99869,0.153013
99871,0.630462
99873,0.093477
99875,0.782899
99877,0.045603
99880,0.229201
99883,0.338998
99884,0.389906
99887,0.832068
99888,0.569760
99889,0.265758
99890,0.747873
99891,0.160015
99899,0.182849
99900,0.095100
99901,0.594843
99904,0.723983
99905,0.209346
99907,0.337169
99908,0.162964
99909,0.272368
99910,0.267387
99912,0.579723
99914,0.588706
99915,0.191679
99916,0.039656
99921,0.134123
99922,0.015195
99924,0.498385
99925,0.388302
99926,0.640104
99928,0.880432
99929,0.055210
99930,0.800227
99936,0.328548
99938,0.090733
99939,0.506065
99940,0.727169
99944,0.540682
99946,0.231518
99948,0.160968
99951,0.039882
99954,0.046751
99955,0.899198
99956,0.121987
99957,0.313658
99958,0.380471
99961,0.776456
99967,0.046096
99969,0.208236
99970,0.368963
99971,0.700947
99973,0.261196
99975,0.404250
99976,0.172151
99978,0.073089
99979,0.896962
99980,0.211573
99982,0.043743
99983,0.032873
99988,0.220440
99989,0.174142
99991,0.424427
99993,0.170217
99995,0.343177
99998,0.457324
100000,0.636433
100001,0.552449
100005,0.431812
100007,0.744817
100008,0.252951
100011,0.439802
100012,0.131112
100013,0.480368
100014,0.346653
100015,0.477008
100016,0.194826
100018,0.390109
100019,0.680356
100022,0.027881
100025,0.606753
100026,0.222633
100029,0.071270
100030,0.034042
100033,0.340595
100034,0.122421
100035,0.061670
100036,0.093997
100037,0.274291
100038,0.791244
100039,0.053389
100042,0.113297
100044,0.468985
100045,0.321959
100046,0.888718
100048,0.068938
100049,0.745042
100051,0.259584
100052,0.233727
100055,0.289534
100061,0.071377
100062,0.281301
100064,0.427561
100066,0.041863
100067,0.607147
100069,0.551606
100070,0.360291
100072,0.209760
100073,0.105860
100079,0.425293
100080,0.025770
100083,0.299113
100084,0.116055
100087,0.099687
100088,0.081107
100090,0.459949
100091,0.194751
100092,0.084333
100096,0.149061
100097,0.057452
100099,0.101632
100100,0.581804
100102,0.411510
100104,0.236841
100105,0.384855
100106,0.122063
100107,0.073850
100109,0.308427
100111,0.552062
100112,0.068817
100113,0.153306
100115,0.791506
100116,0.537168
100118,0.746327
100123,0.871448
100126,0.205859
100127,0.302951
100128,0.432943
100129,0.335262
100130,0.112905
100131,0.508202
100133,0.053472
100134,0.016412
100138,0.027512
100140,0.498934
100141,0.494552
100146,0.599217
100148,0.625982
100149,0.162803
100154,0.080722
100155,0.176255
100156,0.235461
100158,0.077619
100161,0.029011
100163,0.455886
100165,0.603185
100166,0.059371
100167,0.215408
100169,0.328496
100171,0.370732
100172,0.059275
100174,0.082556
100177,0.132847
100178,0.604838
100183,0.035381
100184,0.087360
100185,0.070070
100188,0.393792
100191,0.594453
100192,0.187001
100193,0.044753
100195,0.295616
100197,0.665909
100202,0.677673
100203,0.179974
100204,0.428352
100208,0.113642
100210,0.871955
100212,0.231167
100214,0.706133
100224,0.179529
100226,0.519862
100227,0.438106
100228,0.162986
100231,0.419781
100232,0.871876
100234,0.748995
100235,0.150017
100239,0.258997
100242,0.197538
100244,0.094071
100245,0.854781
100246,0.132215
100249,0.094900
100254,0.358740
100255,0.264200
100256,0.092000
100263,0.100550
100264,0.703123
100266,0.036707
100268,0.308989
100270,0.290926
100275,0.134795
100279,0.514028
100281,0.358816
100284,0.534545
100290,0.393289
100292,0.177757
100293,0.841027
100294,0.753108
100296,0.501577
100297,0.091160
100298,0.100658
100301,0.286879
100302,0.443255
100304,0.564377
100305,0.207471
100306,0.160898
100310,0.796948
100311,0.125249
100312,0.131901
100314,0.098411
100315,0.192568
100317,0.067278
100324,0.107214
100326,0.129053
100328,0.558176
100332,0.090830
100333,0.110654
100334,0.071647
100335,0.184691
100339,0.177125
100340,0.195815
100345,0.146807
100348,0.053090
100350,0.058865
100351,0.727147
100353,0.169328
100357,0.193238
100358,0.261182
100363,0.448812
100364,0.406665
100365,0.131394
100369,0.861188
100370,0.394622
100373,0.063349
100374,0.095213
100379,0.173540
100381,0.773083
100382,0.121067
100383,0.515357
100384,0.053577
100385,0.062861
100388,0.290164
100390,0.098837
100391,0.856382
100392,0.304787
100393,0.193774
100394,0.303470
100397,0.139543
100398,0.081859
100399,0.609935
100400,0.075502
100402,0.107060
100404,0.583297
100405,0.284973
100406,0.360669
100408,0.434693
100410,0.531878
100411,0.310258
100413,0.068184
100414,0.073301
100417,0.845122
100418,0.434143
100419,0.864292
100420,0.077678
100421,0.779567
100422,0.519177
100426,0.028469
100427,0.373071
100428,0.096741
100430,0.136130
100432,0.696024
100434,0.360482
100435,0.758035
100438,0.889567
100440,0.807396
100448,0.205792
100450,0.120968
100451,0.026126
100452,0.129942
100453,0.730540
100454,0.888447
100455,0.107595
100456,0.650427
100458,0.384290
100461,0.293063
100462,0.870454
100463,0.388302
100464,0.071463
100466,0.165711
100467,0.324429
100468,0.086913
100470,0.199807
100471,0.062801
100474,0.193681
100475,0.321509
100476,0.082870
100478,0.400504
100479,0.060778
100481,0.745763
100483,0.141660
100489,0.090993
100490,0.430868
100492,0.067371
100494,0.658861
100499,0.780974
100500,0.295003
100502,0.141862
100507,0.062051
100508,0.049802
100509,0.403976
100510,0.094960
100512,0.135726
100514,0.058481
100517,0.061975
100518,0.026044
100519,0.350716
100520,0.228859
100521,0.387546
100523,0.452107
100524,0.105408
100526,0.217768
100527,0.251537
100534,0.284843
100537,0.450411
100538,0.662402
100539,0.215020
100540,0.545727
100541,0.204738
100542,0.347423
100543,0.226590
100544,0.416288
100547,0.081735
100550,0.606564
100551,0.796347
100552,0.861007
100553,0.212172
100558,0.126912
100559,0.046992
100560,0.179338
100565,0.057609
100568,0.347412
100569,0.076673
100570,0.261091
100572,0.289738
100576,0.081937
100578,0.727491
100580,0.296393
100581,0.354881
100582,0.140268
100588,0.046307
100590,0.363530
100591,0.181304
100595,0.077744
100596,0.150400
100600,0.118354
100601,0.122944
100602,0.082209
100603,0.422318
100606,0.248760
100608,0.591320
100612,0.213666
100614,0.096558
100615,0.039932
100616,0.145231
100617,0.054646
100618,0.088235
100621,0.614961
100623,0.119718
100625,0.399234
100626,0.417392
100629,0.750048
100630,0.874097
100633,0.338631
100638,0.677683
100641,0.154350
100646,0.558190
100650,0.583825
100651,0.095066
100654,0.842510
100655,0.897383
100659,0.113373
100660,0.207051
100661,0.294683
100662,0.622812
100663,0.202561
100664,0.066763
100666,0.760172
100668,0.761045
100670,0.336045
100674,0.614370
100677,0.378627
100678,0.351751
100680,0.026915
100682,0.232197
100685,0.102087
100686,0.053345
100687,0.341665
100688,0.833503
100689,0.081533
100691,0.164643
100694,0.298659
100695,0.867718
100697,0.532434
100699,0.842399
100700,0.367482
100701,0.716060
100702,0.755283
100704,0.645215
100705,0.110321
100706,0.113423
100707,0.082674
100711,0.902966
100716,0.899945
100717,0.193495
100718,0.344306
100719,0.183594
100720,0.021754
100722,0.176139
100723,0.193569
100725,0.122604
100726,0.611163
100728,0.183878
100733,0.466622
100736,0.204581
100737,0.565236
100740,0.320973
100743,0.575654
100745,0.014800
100747,0.060844
100749,0.889585
100751,0.715104
100752,0.296717
100753,0.188627
100755,0.422875
100760,0.874360
100762,0.217521
100763,0.768285
100764,0.083391
100765,0.014554
100766,0.035207
100768,0.593542
100770,0.120025
100771,0.192602
100773,0.026478
100774,0.453416
100775,0.465635
100776,0.259965
100779,0.063572
100780,0.140143
100782,0.363562
100783,0.042971
100785,0.374041
100787,0.022440
100788,0.192403
100789,0.218300
100791,0.250089
100797,0.501577
100801,0.053943
100804,0.370272
100807,0.367780
100810,0.204581
100811,0.057753
100813,0.088929
100815,0.114095
100818,0.104276
100819,0.826849
100824,0.308722
100825,0.757364
100828,0.280568
100829,0.132163
100830,0.200180
100832,0.127477
100833,0.207209
100834,0.195198
100836,0.515677
100837,0.223742
100842,0.067456
100846,0.113838
100851,0.042939
100852,0.022543
100853,0.092321
100854,0.851779
100859,0.217898
100861,0.577354
100865,0.884400
100866,0.779586
100869,0.152037
100874,0.720621
100875,0.131859
100882,0.274824
100886,0.881870
100887,0.078894
100888,0.889632
100889,0.114522
100890,0.021604
100892,0.089385
100894,0.158225
100895,0.182563
100898,0.603509
100900,0.440456
100901,0.387762
100905,0.062330
100911,0.055327
100913,0.060045
100915,0.470282
100922,0.271958
100924,0.048141
100926,0.613168
100928,0.037396
100929,0.186359
100930,0.821068
100931,0.166776
100933,0.065144
100937,0.286879
100940,0.146418
100941,0.262293
100942,0.211162
100944,0.172059
100945,0.157180
100946,0.102697
100947,0.740120
100949,0.111703
100950,0.284734
100952,0.118678
100954,0.027118
100956,0.138298
100958,0.201647
100959,0.175466
100962,0.149078
100966,0.485970
100968,0.460188
100970,0.033706
100971,0.531500
100973,0.367280
100975,0.277359
100976,0.387832
100979,0.112448
100981,0.120025
100982,0.174266
100983,0.186854
100984,0.321292
100985,0.197349
100986,0.031958
100987,0.211573
100988,0.519857
100990,0.427375
100992,0.082461
100993,0.213666
100994,0.394134
100997,0.648353
100998,0.306461
101000,0.790340
101001,0.121910
101002,0.041285
101007,0.157180
101008,0.824697
101009,0.093765
101011,0.024284
101014,0.029060
101015,0.363300
101020,0.532423
101021,0.212258
101023,0.110503
101028,0.414228
101030,0.178601
101031,0.052828
101033,0.056104
101034,0.031782
101035,0.065748
101039,0.024252
101041,0.734289
101042,0.194337
101043,0.237760
101044,0.840927
101048,0.648745
101050,0.416599
101052,0.060980
101053,0.387086
101057,0.158946
101060,0.165964
101064,0.288598
101065,0.571250
101068,0.103186
101070,0.060574
101072,0.068184
101074,0.128231
101076,0.651594
101077,0.053318
101080,0.753584
101081,0.776540
101085,0.400165
101086,0.067211
101087,0.071688
101090,0.096915
101091,0.848989
101092,0.308427
101093,0.588729
101097,0.286879
101101,0.457683
101103,0.269717
101104,0.893816
101105,0.242420
101109,0.079809
101110,0.415261
101114,0.283193
101119,0.286879
101121,0.728267
101123,0.201459
101124,0.370429
101125,0.313031
101127,0.037265
101128,0.374276
101129,0.845116
101130,0.290080
101133,0.122860
101136,0.088465
101137,0.658797
101138,0.030342
101139,0.575023
101140,0.049334
101146,0.355152
101147,0.419197
101150,0.427617
101151,0.166424
101152,0.591083
101153,0.538826
101155,0.582658
101157,0.127014
101158,0.163858
101159,0.126051
101161,0.872486
101162,0.121805
101163,0.158487
101164,0.871817
101165,0.256190
101170,0.615774
101171,0.047806
101172,0.808563
101175,0.029287
101180,0.496686
101181,0.782554
101186,0.839370
101188,0.393833
101190,0.079479
101191,0.122245
101193,0.439178
101194,0.715154
101196,0.078459
101197,0.524419
101202,0.870844
101205,0.020412
101206,0.163635
101207,0.084676
101208,0.261934
101210,0.217724
101213,0.179625
101215,0.797449
101216,0.046782
101217,0.498913
101218,0.079148
101221,0.034874
101224,0.110705
101228,0.284608
101231,0.202337
101234,0.809592
101235,0.051762
101236,0.224626
101238,0.367652
101239,0.825674
101241,0.207416
101242,0.370711
101243,0.122862
101244,0.547942
101246,0.050808
101249,0.119547
101252,0.046840
101253,0.072695
101254,0.012979
101255,0.205525
101256,0.506238
101257,0.669996
101258,0.333917
101261,0.012274
101262,0.715704
101263,0.019041
101265,0.033892
101270,0.456492
101272,0.815894
101275,0.041711
101276,0.164911
101278,0.251545
101279,0.196247
101283,0.601170
101287,0.635635
101288,0.039226
101290,0.848960
101292,0.889668
101300,0.898573
101301,0.201074
101302,0.115311
101304,0.164243
101305,0.080493
101308,0.240327
101309,0.228612
101310,0.063582
101313,0.819967
101316,0.162307
101317,0.042217
101319,0.266794
101323,0.511319
101328,0.854847
101329,0.187914
101331,0.226136
101334,0.280164
101335,0.359510
101337,0.140849
101338,0.015750
101341,0.712436
101344,0.398756
101348,0.029566
101350,0.432758
101352,0.705752
101354,0.447168
101356,0.094625
101358,0.359762
101361,0.890011
101366,0.138239
101367,0.072411
101369,0.119660
101370,0.309893
101373,0.039745
101374,0.241139
101375,0.424706
101376,0.358172
101378,0.158103
101379,0.127653
101380,0.358007
101382,0.634175
101386,0.776338
101390,0.550046
101393,0.846777
101396,0.821534
101398,0.060311
101399,0.125086
101402,0.217415
101405,0.093058
101408,0.076169
101409,0.490826
101410,0.485272
101411,0.791052
101412,0.646695
101413,0.110922
101414,0.587218
101416,0.043965
101417,0.055065
101418,0.462965
101421,0.038219
101423,0.087004
101425,0.366684
101427,0.127489
101429,0.331740
101430,0.102500
101434,0.443522
101436,0.356608
101438,0.213787
101439,0.817487
101440,0.134099
101444,0.038758
101447,0.126652
101448,0.287189
101450,0.138244
101452,0.493103
101453,0.129135
101460,0.063942
101461,0.173363
101466,0.152024
101472,0.874533
101475,0.436226
101476,0.028984
101480,0.867935
101481,0.831880
101485,0.183016
101489,0.567378
101493,0.031526
101494,0.824150
101497,0.526073
101499,0.098755
101503,0.540258
101504,0.243264
101507,0.227028
101508,0.203664
101509,0.097867
101511,0.463847
101513,0.354389
101517,0.499381
101520,0.062683
101523,0.783385
101528,0.274759
101530,0.631832
101532,0.277359
101534,0.373703
101535,0.065139
101536,0.091033
101537,0.575341
101539,0.101255
101541,0.675125
101542,0.256547
101546,0.385455
101547,0.057086
101548,0.227984
101552,0.196775
101554,0.312975
101555,0.151867
101557,0.569975
101560,0.651844
101565,0.075240
101570,0.605881
101571,0.573024
101573,0.319350
101574,0.471586
101576,0.046531
101577,0.876706
101581,0.097852
101586,0.071693
101587,0.069740
101589,0.047879
101591,0.040933
101597,0.807744
101598,0.081941
101600,0.664949
101601,0.350495
101604,0.254993
101610,0.503086
101614,0.448193
101617,0.241518
101618,0.659249
101622,0.134119
101623,0.626612
101624,0.108442
101626,0.092910
101628,0.089783
101633,0.101399
101634,0.266052
101635,0.036401
101636,0.208057
101637,0.165954
101638,0.012953
101640,0.209927
101643,0.883076
101646,0.742374
101647,0.479349
101648,0.023859
101651,0.038019
101657,0.182008
101658,0.283244
101659,0.107224
101663,0.168481
101664,0.847744
101665,0.126652
101666,0.304058
101667,0.059368
101669,0.080055
101672,0.072695
101673,0.905224
101674,0.839548
101675,0.307305
101676,0.036910
101682,0.073431
101684,0.276613
101685,0.858124
101688,0.317258
101689,0.658372
101691,0.306219
101692,0.079207
101694,0.064489
101695,0.544658
101696,0.288208
101697,0.549285
101698,0.145959
101701,0.779324
101704,0.066491
101705,0.136899
101706,0.210531
101707,0.113078
101708,0.072385
101712,0.151722
101714,0.066907
101715,0.469414
101717,0.282186
101720,0.179262
101724,0.079711
101725,0.242480
101726,0.530741
101727,0.430785
101729,0.669274
101732,0.649895
101734,0.467619
101735,0.286879
101736,0.095374
101737,0.033041
101742,0.567660
101743,0.100492
101745,0.726874
101746,0.862388
101747,0.329196
101749,0.177418
101751,0.439760
101756,0.356610
101759,0.191679
101760,0.576778
101763,0.373149
101764,0.064878
101765,0.260923
101766,0.026553
101767,0.149062
101768,0.038234
101769,0.705752
101771,0.127626
101773,0.288598
101774,0.594007
101776,0.087256
101777,0.408820
101779,0.579755
101780,0.058092
101782,0.177078
101784,0.193567
101786,0.335829
101788,0.538208
101789,0.846451
101792,0.753228
101793,0.275326
101794,0.786372
101795,0.406698
101796,0.060350
101797,0.360596
101799,0.374581
101800,0.151696
101801,0.809937
101802,0.020754
101808,0.394003
101810,0.030849
101811,0.352681
101814,0.151864
101815,0.207893
101818,0.262579
101819,0.572061
101820,0.093860
101821,0.216198
101824,0.562267
101826,0.238376
101827,0.760932
101829,0.182056
101830,0.254873
101831,0.401281
101832,0.266509
101834,0.259509
101836,0.227752
101838,0.037531
101839,0.844894
101841,0.516996
101843,0.579359
101846,0.370461
101848,0.178107
101849,0.426572
101853,0.045820
101857,0.516154
101859,0.666246
101861,0.264215
101866,0.189146
101867,0.359408
101874,0.210335
101875,0.582180
101876,0.109149
101877,0.422237
101878,0.058734
101879,0.433256
101882,0.357979
101884,0.110072
101885,0.063161
101886,0.834089
101887,0.200108
101888,0.273126
101891,0.531523
101892,0.101139
101897,0.472624
101901,0.522518
101903,0.055789
101904,0.353031
101906,0.503172
101912,0.091947
101915,0.468025
101918,0.854470
101921,0.210335
101922,0.312292
101923,0.025183
101925,0.040299
101926,0.119873
101928,0.082109
101929,0.085541
101930,0.253394
101931,0.046702
101932,0.057676
101933,0.844144
101934,0.843562
101935,0.745205
101936,0.353955
101937,0.078798
101941,0.346683
101942,0.291992
101944,0.045005
101945,0.702054
101947,0.552546
101948,0.087533
101950,0.300423
101954,0.024434
101955,0.086100
101956,0.462564
101958,0.252970
101959,0.537902
101961,0.278377
101963,0.200914
101964,0.160362
101969,0.179041
101972,0.049349
101974,0.309648
101975,0.663049
101976,0.715777
101978,0.579640
101983,0.876869
101984,0.045357
101985,0.846494
101989,0.087574
101993,0.548558
101997,0.448348
102000,0.301726
102002,0.112440
102004,0.865051
102005,0.492578
102006,0.188540
102010,0.499805
102011,0.079048
102012,0.306486
102014,0.131447
102015,0.107279
102018,0.040634
102021,0.149670
102026,0.079862
102027,0.641651
102028,0.279761
102029,0.316933
102032,0.283506
102033,0.308413
102034,0.439279
102035,0.401804
102038,0.284353
102040,0.699890
102041,0.824180
102042,0.062590
102043,0.177397
102044,0.027995
102045,0.058980
102048,0.213114
102049,0.204601
102051,0.033415
102054,0.477509
102055,0.073812
102057,0.377026
102058,0.230445
102061,0.048155
102062,0.095487
102063,0.753312
102065,0.342813
102068,0.277359
102070,0.038863
102071,0.073538
102072,0.049201
102073,0.423630
102077,0.841304
102081,0.435356
102082,0.014921
102083,0.830147
102085,0.772986
102087,0.374371
102088,0.856263
102089,0.306311
102094,0.244801
102096,0.043841
102097,0.105042
102098,0.393414
102103,0.475237
102104,0.845116
102105,0.162214
102106,0.153825
102107,0.103048
102108,0.059813
102109,0.081312
102110,0.266961
102111,0.410411
102112,0.106826
102114,0.851789
102123,0.464296
102126,0.094598
102131,0.206204
102132,0.097622
102133,0.722628
102134,0.028065
102135,0.477331
102139,0.588068
102142,0.821566
102143,0.092033
102146,0.402252
102147,0.317304
102148,0.888791
102151,0.057602
102153,0.140838
102155,0.131293
102157,0.828862
102158,0.015031
102159,0.475528
102160,0.035986
102162,0.106747
102170,0.519577
102172,0.729763
102173,0.787228
102174,0.030104
102177,0.149601
102180,0.369772
102183,0.164923
102184,0.859799
102185,0.447258
102187,0.028424
102190,0.858854
102191,0.142069
102193,0.612607
102195,0.577319
102198,0.194835
102200,0.072836
102203,0.094928
102205,0.057745
102207,0.135661
102209,0.294856
102210,0.336348
102211,0.175744
102212,0.027962
102213,0.713149
102215,0.049917
102219,0.047944
102220,0.202606
102221,0.886084
102222,0.307417
102225,0.030990
102226,0.056876
102230,0.456941
102233,0.469388
102234,0.080725
102237,0.870454
102238,0.176181
102239,0.491416
102240,0.315436
102241,0.300089
102247,0.465675
