ID,TARGET
80269,0.813180
80271,0.386561
80277,0.760391
80280,0.074992
80281,0.700309
80282,0.105633
80284,0.575605
80285,0.390648
80286,0.456629
80287,0.422375
80291,0.293910
80292,0.037832
80295,0.190113
80296,0.468997
80297,0.026942
80299,0.209807
80306,0.150800
80307,0.570293
80308,0.018166
80310,0.247939
80312,0.208138
80314,0.778174
80316,0.153743
80317,0.586577
80318,0.880525
80321,0.022243
80323,0.707850
80324,0.311820
80325,0.114647
80326,0.895249
80329,0.282537
80330,0.018417
80332,0.152030
80333,0.729459
80334,0.849906
80337,0.200635
80338,0.067785
80341,0.645222
80344,0.043930
80347,0.851506
80351,0.451820
80352,0.023680
80353,0.481913
80361,0.090438
80362,0.040785
80364,0.380340
80365,0.716944
80367,0.175229
80372,0.112160
80373,0.787559
80374,0.275512
80375,0.545928
80377,0.158624
80381,0.585191
80382,0.736162
80384,0.140563
80387,0.616013
80390,0.044073
80391,0.272234
80393,0.101185
80394,0.212867
80395,0.557871
80404,0.370299
80406,0.040680
80407,0.673990
80410,0.618447
80411,0.107527
80412,0.394949
80413,0.635704
80415,0.056267
80416,0.315251
80419,0.176878
80422,0.815288
80425,0.322539
80426,0.654755
80429,0.165195
80430,0.064156
80431,0.166068
80433,0.035522
80434,0.282961
80435,0.151662
80436,0.243257
80437,0.599445
80439,0.020179
80442,0.029629
80445,0.757858
80447,0.064332
80449,0.174578
80452,0.087990
80453,0.132171
80454,0.013084
80455,0.034584
80457,0.043857
80458,0.380415
80459,0.085347
80462,0.101035
80463,0.077437
80464,0.011293
80467,0.011180
80468,0.159986
80469,0.709196
80470,0.807236
80471,0.374632
80472,0.134594
80474,0.457150
80475,0.239811
80477,0.829874
80482,0.391044
80483,0.109174
80484,0.414983
80485,0.728803
80486,0.658580
80491,0.375192
80492,0.433415
80497,0.184410
80499,0.400653
80504,0.730310
80505,0.238779
80506,0.333653
80508,0.156820
80514,0.302640
80517,0.042316
80520,0.539484
80523,0.017046
80524,0.724175
80526,0.106475
80529,0.064762
80532,0.034734
80534,0.607651
80536,0.841957
80538,0.016641
80540,0.727767
80542,0.716757
80543,0.491044
80546,0.019542
80554,0.421397
80555,0.692018
80556,0.034960
80557,0.072365
80558,0.208662
80560,0.799800
80562,0.241071
80563,0.450528
80564,0.370011
80565,0.045792
80568,0.341735
80569,0.107086
80572,0.151440
80574,0.022826
80576,0.048977
80578,0.159692
80579,0.107754
80582,0.102620
80583,0.157423
80584,0.345262
80585,0.092569
80588,0.075014
80592,0.153935
80594,0.888258
80596,0.019944
80599,0.074917
80600,0.811532
80602,0.330674
80603,0.226828
80605,0.200699
80609,0.079154
80610,0.144760
80613,0.865409
80616,0.517806
80617,0.064249
80618,0.552749
80619,0.065630
80620,0.120592
80621,0.854688
80622,0.199856
80623,0.772513
80624,0.354555
80626,0.149752
80627,0.196128
80628,0.461059
80630,0.871274
80631,0.046473
80632,0.170735
80633,0.222393
80635,0.271946
80637,0.098195
80638,0.312692
80641,0.570785
80642,0.121281
80643,0.098599
80653,0.074125
80656,0.047784
80659,0.180988
80661,0.047204
80663,0.195350
80665,0.032076
80667,0.123526
80668,0.212551
80669,0.860538
80670,0.188640
80672,0.054419
80675,0.566718
80678,0.876453
80684,0.859395
80687,0.054674
80689,0.077603
80692,0.328562
80694,0.264116
80697,0.767501
80699,0.076344
80702,0.437006
80703,0.732057
80706,0.392592
80708,0.090956
80709,0.127618
80711,0.897074
80715,0.032907
80716,0.209233
80717,0.496742
80718,0.085819
80726,0.532423
80728,0.750537
80729,0.669309
80732,0.286122
80734,0.107855
80737,0.061345
80745,0.066463
80746,0.131766
80753,0.328380
80754,0.083786
80755,0.549400
80756,0.043816
80757,0.719667
80758,0.411846
80760,0.381687
80761,0.019638
80762,0.008676
80763,0.104149
80764,0.128458
80765,0.269373
80768,0.139691
80769,0.144408
80770,0.024999
80771,0.870549
80772,0.082578
80773,0.249130
80774,0.335405
80777,0.533884
80781,0.311274
80783,0.149160
80784,0.174605
80786,0.585057
80788,0.362024
80791,0.361599
80792,0.232697
80793,0.032314
80794,0.687462
80795,0.160540
80797,0.503736
80802,0.531519
80803,0.207273
80805,0.418010
80808,0.141238
80811,0.133287
80813,0.496227
80815,0.587203
80816,0.596701
80817,0.025867
80818,0.888005
80821,0.395839
80823,0.184566
80825,0.057557
80829,0.272689
80830,0.748258
80833,0.025902
80834,0.136539
80835,0.142809
80836,0.577601
80838,0.328335
80841,0.054541
80842,0.583660
80845,0.636669
80846,0.768773
80847,0.014404
80848,0.055547
80850,0.259701
80852,0.050919
80854,0.871028
80855,0.064302
80862,0.149987
80864,0.066871
80865,0.332811
80867,0.086563
80868,0.410532
80869,0.853969
80872,0.023142
80877,0.407635
80878,0.367495
80879,0.431517
80880,0.154158
80883,0.309390
80888,0.454815
80891,0.201329
80893,0.723766
80894,0.122769
80896,0.261532
80899,0.312283
80900,0.023365
80904,0.294117
80906,0.711297
80907,0.044339
80908,0.460948
80909,0.358773
80910,0.184177
80911,0.626463
80914,0.410996
80915,0.520105
80917,0.151750
80919,0.842498
80920,0.032878
80921,0.688302
80922,0.154196
80923,0.257602
80924,0.330746
80926,0.165947
80927,0.674068
80929,0.257076
80930,0.039731
80933,0.162026
80934,0.157403
80935,0.016782
80937,0.254337
80938,0.254422
80940,0.063316
80942,0.032578
80946,0.244430
80949,0.091795
80951,0.058813
80953,0.066720
80956,0.050775
80957,0.061924
80960,0.115113
80961,0.251167
80963,0.431548
80965,0.111185
80966,0.699847
80969,0.023259
80972,0.199810
80973,0.787551
80974,0.622276
80978,0.037541
80981,0.556046
80987,0.328380
80989,0.025477
80994,0.354413
80996,0.106846
80999,0.025094
81000,0.342655
81001,0.316539
81002,0.071269
81004,0.195006
81006,0.612708
81009,0.478123
81013,0.302470
81016,0.179990
81017,0.158067
81022,0.226606
81024,0.835679
81025,0.378878
81026,0.845953
81028,0.077788
81030,0.520986
81031,0.054878
81032,0.340185
81033,0.208851
81034,0.043378
81035,0.184719
81038,0.153110
81040,0.118305
81041,0.781255
81043,0.011550
81044,0.854024
81045,0.583968
81047,0.586142
81048,0.563912
81051,0.032707
81052,0.045379
81059,0.173647
81060,0.131820
81064,0.049722
81066,0.075890
81067,0.363836
81069,0.444908
81070,0.389934
81071,0.025610
81073,0.078311
81074,0.046051
81077,0.046233
81078,0.022798
81079,0.184159
81080,0.176380
81081,0.133374
81082,0.189958
81083,0.333422
81084,0.196442
81086,0.048156
81088,0.551901
81089,0.188376
81090,0.492038
81091,0.096627
81094,0.185552
81095,0.410174
81096,0.238377
81098,0.460953
81099,0.123856
81102,0.214402
81105,0.328380
81108,0.108672
81109,0.489581
81117,0.554443
81120,0.141375
81122,0.635802
81123,0.317689
81125,0.108138
81128,0.066434
81129,0.872514
81130,0.883049
81131,0.029210
81133,0.287858
81136,0.110621
81137,0.456215
81141,0.433862
81144,0.043017
81147,0.801878
81148,0.128155
81150,0.105971
81154,0.170275
81155,0.023229
81156,0.235683
81157,0.275590
81160,0.021327
81163,0.081823
81164,0.053076
81165,0.021878
81166,0.050148
81171,0.173807
81172,0.099480
81175,0.099089
81177,0.407298
81178,0.289701
81179,0.032710
81181,0.087039
81182,0.565799
81184,0.772766
81185,0.152863
81187,0.827320
81189,0.024257
81190,0.061193
81191,0.112423
81193,0.094491
81197,0.777770
81198,0.518510
81199,0.251203
81202,0.665756
81203,0.795957
81204,0.862320
81206,0.023331
81207,0.055542
81208,0.328380
81209,0.035490
81210,0.122231
81211,0.019174
81214,0.585089
81215,0.101309
81220,0.699274
81227,0.038834
81230,0.448731
81231,0.631591
81234,0.043761
81235,0.859842
81237,0.778476
81239,0.022913
81241,0.081100
81243,0.563527
81244,0.113280
81246,0.255975
81247,0.412855
81248,0.206234
81250,0.423481
81252,0.766072
81255,0.831777
81256,0.545632
81257,0.852804
81258,0.261171
81262,0.399801
81263,0.100483
81267,0.753043
81272,0.132590
81276,0.100605
81277,0.053827
81280,0.040900
81281,0.236586
81282,0.400513
81283,0.104271
81286,0.067183
81287,0.033706
81288,0.246387
81292,0.060795
81293,0.559273
81294,0.096618
81296,0.008696
81300,0.053332
81302,0.771476
81309,0.378750
81313,0.128745
81315,0.042451
81317,0.257092
81318,0.381099
81319,0.288074
81320,0.072405
81321,0.215918
81322,0.264354
81323,0.876599
81324,0.036162
81327,0.070920
81328,0.816965
81329,0.023255
81331,0.051070
81332,0.308157
81333,0.019176
81334,0.495900
81335,0.160696
81336,0.010441
81337,0.537032
81338,0.086408
81339,0.048307
81341,0.314327
81342,0.269643
81343,0.108489
81344,0.009048
81345,0.044222
81347,0.262545
81348,0.867807
81349,0.328380
81351,0.119406
81353,0.380415
81357,0.094234
81360,0.027618
81361,0.190642
81362,0.143904
81366,0.009510
81370,0.778169
81371,0.393997
81373,0.218473
81374,0.596177
81375,0.076390
81377,0.575228
81379,0.740693
81380,0.204983
81381,0.044123
81385,0.353011
81386,0.115519
81391,0.447743
81394,0.456952
81396,0.753043
81397,0.053910
81400,0.594264
81403,0.518441
81404,0.096465
81405,0.587209
81406,0.449090
81408,0.028936
81412,0.427036
81415,0.794239
81416,0.688543
81419,0.862138
81420,0.490605
81421,0.257137
81423,0.399090
81425,0.129074
81426,0.895383
81427,0.431453
81428,0.371493
81430,0.039015
81434,0.760274
81437,0.830472
81439,0.114574
81448,0.835974
81449,0.564136
81450,0.706331
81451,0.893043
81453,0.088678
81454,0.861151
81456,0.433061
81461,0.450216
81463,0.267566
81464,0.311717
81467,0.682456
81468,0.776359
81469,0.117614
81470,0.620661
81472,0.207631
81473,0.414473
81474,0.419711
81475,0.469129
81481,0.310182
81483,0.163466
81484,0.897286
81485,0.119776
81487,0.845961
81489,0.046554
81490,0.012780
81492,0.351969
81493,0.040747
81496,0.200017
81497,0.862339
81500,0.047675
81501,0.107648
81507,0.672655
81508,0.368815
81509,0.079053
81512,0.865514
81514,0.351335
81518,0.094924
81523,0.039290
81524,0.719567
81525,0.551334
81526,0.226592
81527,0.089815
81530,0.264297
81532,0.235293
81533,0.203045
81536,0.184474
81538,0.829462
81539,0.417194
81542,0.621215
81543,0.631298
81544,0.196403
81547,0.038596
81548,0.084631
81550,0.097088
81551,0.847960
81552,0.031260
81553,0.381032
81556,0.601261
81557,0.072460
81559,0.337863
81560,0.184705
81562,0.050865
81563,0.842550
81564,0.702112
81565,0.025544
81568,0.523846
81569,0.474490
81571,0.319212
81572,0.044222
81574,0.714024
81575,0.032424
81577,0.080619
81578,0.022572
81579,0.643137
81581,0.605974
81582,0.047605
81583,0.745030
81584,0.344652
81586,0.039540
81587,0.338223
81589,0.527700
81590,0.390897
81591,0.302494
81593,0.862397
81594,0.433495
81595,0.030624
81599,0.181249
81601,0.728261
81603,0.254155
81606,0.266574
81609,0.876404
81612,0.093313
81615,0.051907
81619,0.853995
81620,0.183576
81622,0.039837
81625,0.276954
81628,0.102969
81631,0.161600
81632,0.263856
81635,0.188947
81637,0.079031
81638,0.409152
81639,0.033183
81641,0.425170
81643,0.049889
81644,0.046479
81650,0.051856
81651,0.184494
81653,0.843164
81656,0.034256
81657,0.119519
81658,0.920218
81659,0.068648
81663,0.018023
81666,0.801176
81668,0.380415
81669,0.069955
81672,0.100177
81674,0.043998
81677,0.063854
81679,0.265448
81680,0.091685
81683,0.748779
81684,0.406835
81685,0.122984
81686,0.261638
81687,0.298699
81688,0.780188
81689,0.108217
81691,0.421211
81693,0.704045
81694,0.195735
81695,0.607977
81696,0.716392
81701,0.254502
81704,0.613569
81705,0.148884
81706,0.836686
81708,0.181076
81710,0.049492
81712,0.036767
81713,0.755833
81714,0.240339
81715,0.530097
81717,0.022680
81718,0.227246
81720,0.041252
81721,0.599776
81722,0.056615
81723,0.292107
81725,0.055439
81726,0.036977
81727,0.228764
81731,0.567792
81733,0.363847
81734,0.456000
81735,0.014692
81736,0.254784
81737,0.090185
81738,0.860762
81739,0.123711
81740,0.310729
81742,0.532136
81743,0.838399
81744,0.328380
81745,0.015714
81746,0.119455
81747,0.098500
81748,0.418265
81751,0.717953
81754,0.787911
81757,0.143216
81762,0.862066
81764,0.098141
81766,0.048318
81767,0.414551
81768,0.160357
81770,0.523658
81771,0.336281
81772,0.499120
81773,0.145495
81774,0.017989
81775,0.242706
81777,0.409824
81778,0.224512
81779,0.328380
81780,0.302934
81782,0.028500
81783,0.357587
81787,0.040581
81788,0.116442
81789,0.204390
81794,0.662914
81798,0.883038
81802,0.046615
81803,0.074513
81805,0.870862
81807,0.150949
81808,0.062608
81809,0.891221
81810,0.464701
81812,0.050119
81813,0.651567
81815,0.035501
81817,0.659441
81819,0.719567
81821,0.031573
81824,0.039825
81826,0.193182
81827,0.104216
81829,0.388880
81830,0.200284
81834,0.131739
81836,0.228830
81837,0.175387
81838,0.804982
81839,0.896261
81841,0.694245
81844,0.139941
81847,0.222500
81848,0.201587
81849,0.397872
81852,0.088067
81853,0.096675
81856,0.167000
81866,0.166854
81867,0.432337
81868,0.108099
81870,0.876422
81871,0.041077
81872,0.107973
81876,0.530221
81877,0.818732
81878,0.380415
81881,0.019023
81884,0.018487
81885,0.307883
81886,0.194957
81888,0.321847
81889,0.264331
81891,0.054823
81893,0.061726
81894,0.452782
81896,0.018660
81897,0.026209
81899,0.352339
81900,0.069157
81901,0.540744
81902,0.116754
81905,0.550016
81907,0.114095
81909,0.596503
81910,0.079740
81911,0.326410
81912,0.386221
81913,0.233802
81914,0.689336
81916,0.119549
81921,0.062648
81922,0.223679
81924,0.393802
81926,0.903198
81927,0.078494
81930,0.340461
81931,0.671617
81933,0.029231
81936,0.054426
81945,0.082674
81947,0.454228
81948,0.610468
81950,0.305721
81952,0.146580
81954,0.363803
81955,0.021124
81957,0.208183
81962,0.310729
81963,0.487268
81964,0.624861
81965,0.161934
81966,0.182922
81968,0.469942
81969,0.287413
81970,0.188690
81971,0.248156
81973,0.245910
81975,0.387419
81976,0.046675
81977,0.221162
81978,0.702623
81979,0.016803
81980,0.684666
81984,0.029443
81985,0.084707
81988,0.049620
81991,0.690507
81995,0.140631
81996,0.840224
81997,0.394099
81998,0.428467
82001,0.869540
82002,0.843169
82005,0.547742
82007,0.236379
82008,0.028371
82010,0.022673
82012,0.029875
82013,0.210415
82014,0.204923
82015,0.338281
82017,0.159281
82018,0.106413
82019,0.109984
82022,0.126559
82026,0.847567
82027,0.457362
82029,0.882784
82030,0.043004
82031,0.149293
82033,0.496293
82035,0.810114
82039,0.507527
82043,0.020051
82044,0.349348
82045,0.621542
82046,0.085376
82047,0.328380
82048,0.223281
82060,0.431929
82062,0.228232
82063,0.512060
82065,0.767127
82067,0.060259
82070,0.017699
82072,0.231458
82073,0.400796
82074,0.108723
82075,0.011596
82079,0.502907
82086,0.677173
82087,0.169357
82089,0.082768
82090,0.067275
82091,0.711553
82092,0.024069
82094,0.059372
82095,0.429849
82096,0.778169
82097,0.052018
82098,0.474490
82101,0.290333
82102,0.217806
82103,0.025968
82104,0.019439
82106,0.584259
82107,0.386476
82110,0.439880
82111,0.214986
82112,0.173967
82114,0.843146
82115,0.392550
82116,0.627709
82117,0.034691
82118,0.643691
82119,0.183145
82120,0.172075
82121,0.030789
82122,0.060910
82123,0.023681
82125,0.159243
82127,0.423528
82128,0.091569
82131,0.634434
82132,0.843517
82134,0.761521
82136,0.837429
82139,0.144226
82141,0.042544
82143,0.354727
82146,0.109553
82147,0.469483
82149,0.588631
82151,0.556984
82152,0.161366
82154,0.198084
82155,0.037255
82159,0.117719
82160,0.018552
82163,0.140425
82164,0.040191
82165,0.273829
82167,0.183928
82169,0.144308
82171,0.133212
82172,0.026297
82174,0.159101
82175,0.024160
82176,0.331951
82177,0.628458
82178,0.068138
82181,0.583273
82183,0.077734
82186,0.126523
82191,0.101023
82192,0.824257
82194,0.317316
82196,0.709305
82198,0.748260
82201,0.300864
82202,0.124565
82204,0.552828
82205,0.081147
82207,0.074680
82209,0.044683
82210,0.119594
82214,0.421957
82215,0.391384
82216,0.111038
82223,0.851201
82224,0.237186
82227,0.726308
82229,0.559352
82231,0.775717
82232,0.780861
82234,0.072968
82238,0.848632
82240,0.075310
82241,0.220280
82243,0.305228
82249,0.027647
82250,0.761520
82252,0.021613
82253,0.031566
82258,0.015045
82259,0.256017
82262,0.025564
82265,0.188170
82266,0.819584
82267,0.459719
82268,0.248276
82271,0.094421
82273,0.121215
82274,0.252405
82275,0.847790
82281,0.829156
82282,0.237857
82283,0.070789
82284,0.657555
82290,0.036414
82291,0.744049
82292,0.245624
82295,0.463856
82296,0.138156
82297,0.384697
82301,0.121544
82302,0.041774
82304,0.121389
82305,0.369926
82306,0.059865
82307,0.760209
82310,0.295029
82313,0.170849
82315,0.184536
82319,0.834264
82322,0.115812
82323,0.090942
82326,0.122062
82329,0.098983
82330,0.771500
82334,0.268526
82336,0.719757
82337,0.488321
82338,0.546575
82339,0.048821
82340,0.253911
82341,0.177389
82342,0.772577
82343,0.209577
82345,0.695824
82348,0.625723
82350,0.486017
82352,0.113533
82353,0.034026
82355,0.665827
82356,0.385995
82358,0.048563
82359,0.223442
82360,0.328380
82362,0.030590
82367,0.594763
82369,0.052770
82372,0.052475
82373,0.188192
82376,0.032609
82377,0.056281
82379,0.045082
82386,0.600743
82388,0.251352
82389,0.845278
82394,0.395996
82395,0.199348
82398,0.204841
82399,0.740649
82400,0.748866
82402,0.035613
82406,0.020089
82408,0.318390
82410,0.161791
82411,0.130932
82412,0.374946
82413,0.113278
82414,0.080615
82417,0.018013
82422,0.130194
82423,0.536804
82425,0.102870
82426,0.146426
82427,0.845463
82428,0.006385
82434,0.678241
82435,0.724232
82436,0.498222
82439,0.096070
82440,0.023554
82442,0.072686
82443,0.300621
82444,0.158442
82445,0.764059
82447,0.314214
82448,0.328380
82450,0.162983
82453,0.523546
82456,0.882644
82460,0.074112
82461,0.034529
82463,0.380415
82464,0.827193
82466,0.662476
82470,0.015090
82472,0.167704
82473,0.041997
82474,0.608244
82475,0.326225
82476,0.154545
82478,0.027481
82479,0.229444
82480,0.015169
82481,0.829478
82484,0.326239
82486,0.145059
82489,0.328380
82490,0.134820
82494,0.188138
82495,0.816965
82497,0.393430
82499,0.439421
82501,0.475356
82502,0.238556
82504,0.157887
82506,0.310729
82509,0.838992
82510,0.053910
82512,0.747824
82513,0.532282
82514,0.264771
82516,0.077322
82518,0.113927
82523,0.250259
82524,0.181933
82526,0.718504
82528,0.268685
82530,0.049804
82531,0.075725
82537,0.864683
82538,0.504446
82539,0.705771
82541,0.316600
82544,0.074896
82545,0.084118
82547,0.151684
82549,0.022131
82551,0.031722
82553,0.864430
82559,0.145900
82561,0.827532
82562,0.374587
82563,0.572880
82564,0.084270
82565,0.407575
82567,0.150601
82568,0.659416
82569,0.019812
82570,0.188612
82572,0.092867
82573,0.053087
82575,0.773321
82581,0.809383
82582,0.124417
82583,0.354042
82585,0.083967
82587,0.120112
82588,0.424311
82591,0.079006
82593,0.125705
82594,0.850171
82597,0.189838
82598,0.438335
82601,0.083314
82603,0.051480
82605,0.200345
82606,0.419430
82608,0.640627
82609,0.049754
82611,0.185495
82612,0.852213
82614,0.239821
82616,0.513590
82617,0.147338
82618,0.221327
82621,0.046417
82622,0.475356
82623,0.822697
82625,0.098189
82626,0.397652
82627,0.093961
82628,0.650388
82629,0.362151
82632,0.197312
82634,0.213780
82637,0.136390
82642,0.767181
82644,0.042635
82645,0.876118
82646,0.889419
82647,0.131612
82650,0.212153
82654,0.196886
82658,0.549105
82660,0.203254
82661,0.046409
82663,0.030386
82664,0.018977
82666,0.103333
82670,0.163507
82671,0.273109
82672,0.861389
82674,0.167246
82679,0.025598
82682,0.455705
82684,0.575317
82688,0.176442
82690,0.165327
82692,0.671296
82696,0.686976
82697,0.510611
82698,0.234757
82699,0.619124
82700,0.697708
82701,0.555749
82704,0.141636
82706,0.431393
82707,0.520780
82708,0.155026
82709,0.020905
