ID,TARGET
67322,0.148835
67327,0.425706
67330,0.020219
67334,0.036019
67336,0.128785
67341,0.021001
67344,0.243916
67345,0.026299
67348,0.350349
67350,0.549243
67351,0.012694
67352,0.141445
67354,0.104305
67359,0.114372
67360,0.525548
67362,0.310674
67363,0.025732
67365,0.431497
67368,0.043686
67373,0.865685
67374,0.211753
67375,0.872998
67376,0.334887
67378,0.049138
67381,0.122352
67382,0.853943
67383,0.027783
67384,0.074288
67385,0.392996
67386,0.020429
67390,0.334158
67391,0.145234
67392,0.059707
67393,0.043837
67395,0.297415
67396,0.489729
67400,0.125371
67403,0.335562
67407,0.072214
67409,0.705634
67410,0.434360
67412,0.162379
67415,0.042472
67416,0.087936
67419,0.102907
67420,0.027503
67421,0.012031
67422,0.732387
67424,0.039747
67425,0.108316
67430,0.261868
67433,0.030069
67435,0.392205
67436,0.131749
67440,0.418477
67442,0.840870
67443,0.055876
67445,0.078914
67447,0.098489
67450,0.354339
67451,0.185716
67453,0.051206
67456,0.101183
67462,0.089714
67465,0.167214
67467,0.018093
67468,0.260922
67469,0.787335
67472,0.815623
67474,0.037564
67475,0.096543
67476,0.064068
67479,0.929430
67480,0.769516
67483,0.535541
67485,0.039255
67486,0.031591
67487,0.142139
67489,0.109249
67491,0.075259
67496,0.418477
67497,0.863267
67506,0.550053
67507,0.041334
67509,0.176888
67510,0.013660
67511,0.007893
67514,0.270957
67519,0.393885
67520,0.090598
67525,0.289096
67527,0.212960
67528,0.679332
67530,0.146155
67533,0.193539
67540,0.076248
67542,0.182002
67546,0.028861
67547,0.049334
67548,0.357613
67551,0.501476
67553,0.178958
67554,0.775294
67555,0.222313
67556,0.012378
67557,0.297344
67558,0.467294
67560,0.357370
67562,0.540544
67565,0.547203
67566,0.011743
67567,0.268748
67568,0.557379
67572,0.156801
67573,0.141797
67574,0.188480
67577,0.261899
67578,0.287315
67581,0.622149
67582,0.034651
67584,0.745386
67585,0.094620
67586,0.343586
67588,0.060294
67589,0.015261
67591,0.357613
67593,0.445786
67594,0.023916
67595,0.068998
67596,0.885591
67597,0.094563
67598,0.833359
67599,0.909238
67600,0.347186
67602,0.436771
67603,0.179839
67605,0.312382
67606,0.261214
67609,0.204355
67610,0.125371
67613,0.019105
67614,0.248676
67616,0.029691
67620,0.714079
67622,0.060916
67627,0.243365
67629,0.237027
67630,0.848867
67631,0.702829
67632,0.169967
67635,0.477885
67637,0.032032
67638,0.121316
67641,0.362116
67642,0.348598
67643,0.462599
67646,0.093840
67647,0.056833
67648,0.161404
67649,0.130207
67651,0.009207
67652,0.038764
67653,0.392139
67655,0.444560
67656,0.094424
67657,0.514212
67658,0.184214
67660,0.529091
67661,0.164016
67664,0.569945
67667,0.143241
67670,0.041080
67671,0.046908
67673,0.552815
67674,0.044806
67675,0.037361
67677,0.140215
67678,0.172947
67679,0.446334
67682,0.037245
67683,0.109056
67685,0.218312
67689,0.044145
67693,0.632125
67697,0.025401
67698,0.249317
67703,0.857183
67705,0.554439
67708,0.357613
67709,0.021734
67726,0.861122
67728,0.317294
67730,0.151394
67735,0.162702
67736,0.700388
67737,0.468779
67738,0.018549
67739,0.369463
67740,0.079595
67743,0.370715
67744,0.278222
67746,0.087503
67747,0.272533
67748,0.281293
67749,0.351094
67751,0.017138
67752,0.880476
67753,0.438790
67754,0.088406
67755,0.074457
67756,0.488726
67758,0.273459
67761,0.536489
67765,0.134545
67766,0.507694
67772,0.419588
67773,0.780759
67775,0.033919
67776,0.398751
67779,0.394649
67780,0.556686
67781,0.096387
67787,0.591774
67788,0.357613
67791,0.039562
67795,0.122106
67797,0.226904
67800,0.429416
67802,0.201763
67803,0.764787
67806,0.179594
67808,0.677861
67809,0.533098
67812,0.591545
67814,0.031761
67815,0.282773
67819,0.357613
67823,0.439455
67826,0.086962
67828,0.801532
67831,0.481282
67832,0.589101
67834,0.216480
67835,0.404688
67837,0.024021
67840,0.863695
67841,0.150244
67843,0.669506
67850,0.198150
67851,0.089314
67854,0.649232
67855,0.160029
67856,0.842502
67857,0.026126
67858,0.658173
67859,0.133197
67860,0.039732
67861,0.134875
67866,0.196079
67867,0.635003
67868,0.244485
67869,0.086266
67870,0.838718
67871,0.425173
67872,0.029851
67875,0.133366
67878,0.020108
67879,0.085915
67880,0.779759
67883,0.774845
67884,0.018878
67885,0.746955
67886,0.328194
67888,0.674207
67891,0.111477
67893,0.269069
67895,0.119847
67896,0.090547
67899,0.104528
67901,0.071797
67902,0.464646
67906,0.495427
67907,0.239777
67908,0.006811
67910,0.357613
67911,0.436298
67914,0.183097
67921,0.070733
67922,0.283096
67928,0.083608
67930,0.083829
67931,0.018430
67932,0.121657
67933,0.239656
67934,0.051960
67935,0.622153
67936,0.143493
67940,0.470846
67944,0.720508
67945,0.875662
67947,0.120826
67949,0.212690
67951,0.077699
67954,0.017728
67960,0.079167
67963,0.247818
67966,0.020044
67968,0.029740
67969,0.742303
67970,0.493941
67973,0.443019
67974,0.017300
67975,0.527621
67976,0.094364
67979,0.278628
67986,0.018138
67990,0.020971
67991,0.120826
67993,0.784362
67994,0.039502
67995,0.012508
67999,0.031721
68000,0.756415
68002,0.135058
68003,0.722955
68006,0.174871
68007,0.156663
68009,0.553056
68010,0.189201
68011,0.013950
68015,0.101162
68020,0.016276
68021,0.636086
68022,0.343238
68023,0.032563
68024,0.057226
68025,0.321186
68028,0.715668
68030,0.132915
68032,0.076453
68033,0.010998
68034,0.041702
68035,0.448898
68036,0.038119
68037,0.140317
68039,0.592389
68040,0.096618
68042,0.170876
68044,0.042464
68046,0.442299
68047,0.179774
68049,0.034647
68052,0.065274
68055,0.043643
68056,0.030911
68058,0.357613
68059,0.347186
68064,0.429457
68069,0.011630
68070,0.340255
68074,0.042294
68076,0.869261
68078,0.018673
68079,0.096222
68080,0.114106
68082,0.290541
68088,0.029025
68091,0.250981
68092,0.014805
68093,0.923707
68095,0.622265
68096,0.099265
68098,0.406649
68100,0.015011
68101,0.804238
68102,0.022561
68105,0.110224
68108,0.344514
68112,0.267888
68114,0.241496
68115,0.298080
68116,0.095828
68118,0.253067
68119,0.026972
68122,0.032013
68123,0.188349
68127,0.662825
68130,0.420771
68132,0.070311
68135,0.030995
68141,0.509467
68144,0.289260
68151,0.297709
68153,0.330602
68154,0.539501
68157,0.251195
68161,0.259807
68162,0.849488
68170,0.040961
68171,0.336236
68177,0.637113
68178,0.900807
68179,0.200268
68180,0.085540
68181,0.059038
68183,0.754242
68184,0.040778
68187,0.035949
68190,0.127886
68192,0.349281
68193,0.065920
68199,0.040421
68200,0.218100
68201,0.448035
68202,0.277534
68203,0.384292
68205,0.448724
68208,0.021541
68209,0.032448
68210,0.596293
68211,0.181861
68213,0.034054
68214,0.626949
68216,0.048187
68217,0.087163
68218,0.095366
68219,0.326590
68222,0.193196
68223,0.092168
68225,0.665319
68228,0.196741
68229,0.041181
68230,0.826348
68232,0.712386
68233,0.169877
68235,0.260681
68240,0.036466
68241,0.014277
68242,0.089555
68243,0.308455
68244,0.363264
68247,0.062008
68253,0.213339
68254,0.015999
68255,0.411268
68256,0.014032
68261,0.101792
68262,0.406059
68266,0.372809
68269,0.076133
68271,0.162379
68272,0.153985
68273,0.650994
68274,0.035626
68275,0.024771
68277,0.050635
68279,0.011830
68280,0.385160
68282,0.717384
68283,0.619677
68284,0.630576
68290,0.615247
68291,0.150485
68294,0.517377
68297,0.617492
68298,0.445250
68300,0.471196
68301,0.792474
68302,0.350811
68304,0.165988
68305,0.110346
68308,0.692437
68310,0.253737
68311,0.633973
68312,0.122750
68313,0.084290
68321,0.547430
68323,0.262330
68327,0.165278
68332,0.076079
68334,0.196253
68336,0.013308
68337,0.135721
68338,0.779756
68341,0.205102
68343,0.110862
68345,0.703614
68346,0.005671
68347,0.548675
68348,0.625606
68350,0.130401
68352,0.870319
68354,0.025218
68356,0.078671
68357,0.835973
68359,0.097781
68362,0.231982
68364,0.020352
68368,0.615978
68369,0.187087
68370,0.853232
68373,0.175456
68374,0.140432
68376,0.210881
68377,0.363317
68378,0.063417
68379,0.178788
68382,0.046257
68384,0.360819
68386,0.119050
68387,0.366022
68389,0.015762
68391,0.195183
68393,0.031622
68394,0.049464
68397,0.396265
68399,0.054320
68400,0.088126
68401,0.318012
68402,0.154452
68404,0.337461
68406,0.011935
68408,0.404440
68409,0.059537
68411,0.323309
68412,0.769516
68413,0.372462
68414,0.033752
68416,0.845924
68418,0.677949
68419,0.511493
68423,0.011694
68424,0.272091
68427,0.235070
68430,0.034317
68433,0.787106
68438,0.735537
68441,0.214869
68443,0.086160
68445,0.574504
68447,0.082633
68453,0.121865
68464,0.327257
68467,0.306513
68468,0.257564
68469,0.912922
68470,0.064323
68472,0.023938
68473,0.198452
68476,0.044559
68477,0.235531
68480,0.044257
68481,0.018688
68483,0.206944
68484,0.468386
68487,0.007821
68490,0.601080
68491,0.120818
68492,0.166686
68494,0.111050
68495,0.125451
68496,0.319174
68497,0.158812
68498,0.145994
68502,0.042501
68504,0.042455
68507,0.661420
68508,0.203392
68510,0.181927
68513,0.096387
68515,0.357613
68517,0.202296
68520,0.481673
68523,0.400969
68527,0.063034
68528,0.916490
68530,0.225786
68531,0.383468
68533,0.782268
68534,0.018425
68536,0.056793
68541,0.121533
68542,0.561448
68548,0.021274
68550,0.063905
68551,0.350799
68552,0.561514
68555,0.091506
68560,0.042520
68562,0.290269
68564,0.190028
68569,0.041789
68570,0.373690
68571,0.856244
68577,0.195289
68579,0.133115
68580,0.531490
68581,0.518208
68587,0.550699
68588,0.193485
68589,0.836591
68590,0.823028
68591,0.168569
68592,0.319106
68595,0.850061
68597,0.149232
68599,0.630051
68603,0.152753
68604,0.749917
68605,0.150047
68606,0.046759
68607,0.127581
68613,0.606546
68616,0.163651
68619,0.296973
68620,0.275163
68621,0.086552
68622,0.041353
68623,0.139203
68624,0.548733
68625,0.845967
68627,0.452346
68629,0.574485
68630,0.793214
68631,0.093608
68634,0.830086
68635,0.022850
68638,0.125371
68639,0.175952
68640,0.522221
68641,0.316093
68644,0.078083
68646,0.238402
68653,0.066183
68654,0.393527
68655,0.638377
68657,0.101615
68659,0.265298
68660,0.076166
68664,0.039266
68668,0.638160
68669,0.364493
68670,0.369296
68672,0.608913
68673,0.169023
68674,0.234960
68675,0.486725
68676,0.141321
68680,0.353065
68684,0.098656
68687,0.883507
68689,0.342098
68692,0.329799
68693,0.136401
68695,0.043148
68696,0.134965
68698,0.021271
68699,0.045165
68701,0.101211
68705,0.695214
68707,0.045294
68708,0.457743
68709,0.732655
68710,0.603499
68713,0.539708
68715,0.870761
68717,0.651920
68719,0.764500
68720,0.541368
68724,0.262719
68727,0.237707
68730,0.408622
68732,0.062389
68735,0.322875
68737,0.083594
68740,0.221496
68741,0.171603
68743,0.084509
68746,0.912276
68748,0.131490
68749,0.106838
68750,0.079989
68752,0.408056
68754,0.231993
68756,0.306930
68757,0.099232
68758,0.475460
68759,0.152004
68760,0.306513
68764,0.066926
68765,0.184636
68766,0.382899
68769,0.162943
68772,0.047884
68773,0.102970
68774,0.029274
68776,0.267401
68779,0.053244
68782,0.222350
68784,0.111568
68785,0.322553
68786,0.151891
68787,0.417412
68790,0.301498
68791,0.011793
68792,0.011017
68794,0.714921
68797,0.319174
68799,0.216470
68804,0.078898
68805,0.046079
68813,0.033137
68817,0.879015
68818,0.269181
68819,0.116462
68821,0.073763
68822,0.690723
68824,0.049395
68826,0.508268
68827,0.056695
68829,0.062238
68834,0.047653
68838,0.019086
68839,0.373555
68841,0.866577
68842,0.765000
68845,0.136257
68847,0.290421
68852,0.334440
68853,0.111537
68855,0.010947
68856,0.853296
68857,0.468945
68858,0.447183
68859,0.435118
68862,0.010910
68868,0.548719
68869,0.845003
68871,0.098644
68873,0.321592
68874,0.027448
68876,0.025994
68878,0.416933
68881,0.325106
68883,0.427446
68884,0.859486
68887,0.054086
68892,0.774263
68894,0.270264
68897,0.321839
68898,0.263675
68899,0.132102
68903,0.443406
68904,0.160232
68905,0.157063
68907,0.753501
68909,0.145803
68910,0.301384
68912,0.139016
68915,0.281789
68916,0.126256
68918,0.254968
68919,0.514439
68920,0.196741
68924,0.212997
68926,0.692842
68930,0.776549
68931,0.033888
68932,0.097508
68934,0.821831
68936,0.074646
68939,0.044257
68940,0.657875
68942,0.048581
68947,0.240732
68948,0.013692
68949,0.027294
68950,0.038490
68951,0.682433
68952,0.146975
68960,0.095515
68962,0.403031
68964,0.286120
68965,0.608787
68966,0.054137
68967,0.847560
68968,0.805583
68969,0.187625
68972,0.122513
68973,0.419565
68975,0.022472
68976,0.418808
68979,0.740475
68980,0.287861
68984,0.406758
68988,0.037928
68990,0.040297
68994,0.032801
68996,0.011157
68999,0.052795
69000,0.205586
69001,0.126294
69003,0.263263
69007,0.072103
69010,0.246709
69011,0.109336
69012,0.051726
69013,0.701039
69017,0.279859
69018,0.119063
69020,0.814914
69022,0.045060
69023,0.036110
69029,0.080220
69030,0.172173
69033,0.048239
69038,0.061300
69040,0.139950
69041,0.503645
69042,0.501544
69044,0.064064
69045,0.294581
69049,0.009861
69050,0.737887
69052,0.700546
69054,0.235162
69055,0.143484
69056,0.527769
69060,0.081192
69061,0.891779
69062,0.088062
69065,0.127079
69067,0.788955
69069,0.358653
69073,0.247923
69077,0.030739
69078,0.037041
69080,0.457818
69082,0.843457
69083,0.534821
69085,0.260523
69086,0.008515
69088,0.166878
69091,0.653771
69092,0.036174
69094,0.197329
69095,0.064244
69096,0.020580
69098,0.542404
69099,0.263900
69102,0.141966
69104,0.069573
69105,0.091955
69106,0.012844
69108,0.425637
69109,0.091248
69111,0.070371
69112,0.389871
69113,0.108297
69116,0.406649
69117,0.025280
69119,0.192049
69122,0.434552
69123,0.018354
69124,0.140076
69125,0.080233
69128,0.045478
69129,0.711537
69130,0.011965
69131,0.084784
69132,0.141043
69136,0.544437
69142,0.293398
69143,0.404862
69145,0.146360
69146,0.063932
69147,0.378208
69149,0.191174
69150,0.270417
69151,0.041656
69152,0.686247
69154,0.561176
69156,0.514592
69160,0.019950
69161,0.190315
69162,0.036245
69163,0.153165
69164,0.109869
69165,0.143798
69166,0.037426
69167,0.238860
69168,0.565117
69172,0.158355
69173,0.237067
69175,0.391657
69176,0.461059
69177,0.028222
69178,0.390090
69180,0.014615
69181,0.250895
69184,0.182867
69185,0.351952
69188,0.011205
69190,0.058084
69192,0.279344
69193,0.088353
69199,0.399600
69202,0.052313
69204,0.362739
69205,0.081447
69206,0.011024
69207,0.357613
69210,0.048882
69211,0.162714
69212,0.195164
69213,0.054110
69214,0.311103
69215,0.039753
69217,0.088961
69219,0.813320
69222,0.540450
69223,0.764211
69225,0.058212
69226,0.058367
69232,0.129747
69233,0.045100
69234,0.240199
69235,0.010797
69236,0.124338
69238,0.085338
69241,0.150798
69245,0.109912
69247,0.531317
69248,0.038767
69249,0.348313
69252,0.570043
69253,0.476729
69257,0.115070
69259,0.188153
69260,0.500599
69263,0.066711
69264,0.021719
69265,0.633077
69268,0.193821
69270,0.444388
69273,0.784236
69275,0.053021
69278,0.450842
69281,0.042758
69282,0.339016
69283,0.018624
69285,0.914021
69286,0.135016
69288,0.036949
69289,0.031905
69292,0.331497
69295,0.846974
69297,0.013560
69298,0.327257
69299,0.212368
69300,0.195490
69301,0.019142
69303,0.132109
69305,0.357613
69307,0.268635
69309,0.357613
69312,0.186583
69314,0.114288
69316,0.184000
69320,0.627536
69323,0.019894
69325,0.037216
69334,0.284507
69337,0.038198
69338,0.131447
69340,0.215038
69342,0.062574
69344,0.047353
69346,0.258156
69347,0.012740
69349,0.074841
69350,0.107964
69351,0.546449
69353,0.663717
69354,0.260790
69357,0.106313
69359,0.554992
69360,0.667952
69361,0.094757
69362,0.113250
69363,0.032746
69364,0.017921
69365,0.018842
69366,0.129747
69367,0.042754
69368,0.617037
69369,0.345387
69371,0.576165
69374,0.280177
69375,0.125629
69379,0.491875
69380,0.662404
69381,0.022618
69382,0.471126
69383,0.122118
69386,0.359832
69387,0.050334
69389,0.073272
69390,0.332355
69392,0.080227
69393,0.099712
69394,0.151516
69398,0.051328
69400,0.350354
69401,0.357613
69402,0.017307
69404,0.126989
69406,0.033031
69407,0.208269
69414,0.027683
69416,0.045612
69419,0.863853
69422,0.118946
69427,0.139336
69429,0.327319
69435,0.349008
69440,0.395513
69441,0.672303
69443,0.070730
69444,0.113009
69446,0.027437
69448,0.562125
69450,0.214097
69452,0.760262
69453,0.420195
69456,0.796042
69457,0.340421
69458,0.036995
69462,0.879575
69463,0.045604
69464,0.341212
69467,0.579115
69469,0.209324
69471,0.254867
69472,0.694201
69475,0.024939
69478,0.031262
69482,0.019699
69484,0.066348
69486,0.701846
69487,0.138907
69492,0.116462
69494,0.849548
69497,0.171695
69499,0.517884
69501,0.211932
69502,0.448023
69505,0.450037
69506,0.523649
69507,0.376272
69509,0.077090
69511,0.190416
69513,0.077748
69520,0.220908
69522,0.357613
69523,0.043153
69524,0.564679
69526,0.634319
69528,0.346525
69529,0.039097
69532,0.015806
69533,0.098317
69535,0.272832
69537,0.061992
69539,0.229267
69540,0.099634
69542,0.168601
69545,0.213707
69549,0.019507
69550,0.685634
69553,0.127520
69554,0.041858
69555,0.776654
69556,0.141810
69559,0.083826
69560,0.075814
69562,0.042778
69563,0.187281
69566,0.156287
69569,0.357613
69570,0.770768
69571,0.357613
69572,0.094222
69573,0.236023
69574,0.138607
69576,0.038561
69577,0.033695
69579,0.042621
69580,0.706652
69582,0.042356
69585,0.095262
69587,0.633761
69588,0.081829
69591,0.625178
69592,0.057580
69595,0.198074
69598,0.893692
69604,0.596044
69607,0.068811
69608,0.249904
69609,0.017456
69612,0.027922
69613,0.036813
69615,0.535282
69620,0.410373
69622,0.545783
69624,0.016070
69626,0.240400
69628,0.109336
69636,0.116439
69638,0.451767
69639,0.201000
69640,0.249548
69641,0.017384
69643,0.507305
69644,0.023198
69645,0.016070
69646,0.094886
69648,0.229819
69649,0.392894
69651,0.719745
69652,0.348322
69653,0.049687
69654,0.005894
69656,0.039487
69657,0.030869
69661,0.060300
69662,0.478731
69663,0.779865
69665,0.020217
69666,0.319174
69667,0.161853
69668,0.544410
69669,0.211001
69670,0.385314
69671,0.396501
69672,0.397437
69673,0.163578
69674,0.146909
69677,0.205118
69679,0.054073
69682,0.046046
69686,0.785880
69687,0.271013
69688,0.109316
69690,0.201895
69691,0.412196
69692,0.233569
69694,0.573826
69695,0.245482
69696,0.109252
69697,0.218456
69698,0.691115
69699,0.045327
69700,0.327087
69702,0.091274
69703,0.166265
69704,0.357613
69706,0.841146
69708,0.032600
69709,0.048121
69711,0.182704
69712,0.043358
69713,0.165788
69716,0.027082
69718,0.414228
69720,0.096669
69722,0.151560
69723,0.349281
69724,0.421555
69727,0.110103
69728,0.292304
69732,0.659685
69734,0.634364
69740,0.281739
69741,0.044067
69742,0.012983
69743,0.612581
69744,0.018889
69745,0.027034
69746,0.304249
69747,0.750835
69748,0.079311
69749,0.854521
69751,0.410718
69755,0.124568
69756,0.184905
69758,0.616214
69760,0.684753
69763,0.209188
69764,0.567718
69767,0.051581
69768,0.125601
69769,0.047369
69770,0.268432
69771,0.137986
69777,0.181598
69778,0.174793
69779,0.174252
69780,0.137823
69782,0.215972
69784,0.337554
69789,0.060951
69791,0.483121
69792,0.165210
69793,0.152209
69795,0.734530
69800,0.332147
69801,0.063395
69802,0.103410
69805,0.812278
69807,0.899723
69808,0.053565
69809,0.882206
69811,0.030857
69813,0.218208
69814,0.057245
69815,0.107158
69819,0.723845
69821,0.865085
69822,0.027405
69825,0.694903
69826,0.414755
69827,0.141445
69828,0.562588
69830,0.014299
69833,0.612942
69838,0.611337
69839,0.362090
69843,0.230516
69844,0.890470
69845,0.065135
69848,0.107671
69851,0.517272
69854,0.620072
69856,0.397853
69859,0.590083
69860,0.066034
69861,0.474249
69862,0.520587
69863,0.173363
