ID,TARGET
92477,0.197690
92480,0.148878
92481,0.077964
92483,0.768720
92484,0.060559
92485,0.118267
92489,0.649499
92492,0.846718
92493,0.478625
92496,0.133327
92499,0.267457
92500,0.206601
92501,0.555963
92503,0.203424
92505,0.173008
92506,0.437019
92507,0.321659
92510,0.049565
92513,0.023067
92514,0.111563
92516,0.275904
92517,0.022663
92519,0.207663
92520,0.911644
92521,0.401637
92522,0.211658
92523,0.531116
92524,0.587370
92525,0.271638
92526,0.209550
92527,0.133454
92535,0.020693
92537,0.046056
92541,0.314314
92545,0.121168
92546,0.405425
92547,0.452666
92551,0.294284
92552,0.023470
92555,0.067707
92556,0.091338
92558,0.266203
92559,0.191768
92563,0.524168
92564,0.076379
92565,0.848167
92566,0.181297
92567,0.132053
92568,0.170938
92570,0.126949
92571,0.084365
92573,0.024425
92578,0.037748
92579,0.776226
92580,0.905611
92581,0.048034
92585,0.601566
92587,0.638289
92588,0.318705
92590,0.017092
92592,0.360849
92593,0.384217
92594,0.193057
92596,0.138680
92597,0.882529
92600,0.254886
92602,0.549951
92604,0.601566
92607,0.324770
92608,0.183869
92609,0.025383
92610,0.703677
92611,0.084951
92614,0.128142
92616,0.125505
92617,0.087756
92618,0.052431
92619,0.184925
92620,0.265345
92621,0.045252
92624,0.182309
92625,0.201117
92626,0.702961
92627,0.451091
92628,0.409177
92630,0.394371
92637,0.594211
92640,0.171702
92642,0.680816
92643,0.080797
92646,0.265810
92650,0.699726
92652,0.213737
92653,0.056384
92654,0.763640
92656,0.884308
92657,0.098851
92658,0.142589
92660,0.678129
92663,0.864870
92665,0.092089
92671,0.257470
92672,0.229586
92673,0.497511
92675,0.093575
92678,0.010964
92681,0.020470
92688,0.070665
92690,0.703135
92692,0.798885
92694,0.044817
92695,0.242022
92697,0.903722
92701,0.064855
92702,0.335206
92703,0.042494
92705,0.792506
92706,0.172293
92707,0.142321
92710,0.039205
92711,0.080815
92713,0.897837
92715,0.075322
92716,0.120129
92718,0.843780
92723,0.422907
92724,0.289312
92725,0.362455
92726,0.882230
92729,0.158873
92731,0.346298
92733,0.053135
92738,0.335206
92742,0.053236
92743,0.506535
92744,0.345708
92745,0.359729
92749,0.384016
92754,0.597385
92755,0.040970
92756,0.125730
92757,0.280075
92760,0.050704
92763,0.144815
92764,0.318042
92765,0.669249
92766,0.895535
92769,0.032955
92771,0.843668
92772,0.038516
92773,0.118615
92774,0.496614
92775,0.025823
92776,0.129052
92778,0.852759
92779,0.016595
92780,0.370695
92784,0.116514
92785,0.130837
92789,0.086391
92790,0.482695
92791,0.229855
92792,0.096577
92798,0.442859
92799,0.029516
92800,0.268377
92803,0.854122
92804,0.024150
92808,0.548238
92811,0.231645
92812,0.882735
92813,0.654555
92815,0.603102
92818,0.158289
92820,0.015555
92823,0.056074
92824,0.270695
92827,0.275151
92830,0.209031
92831,0.032581
92833,0.216732
92835,0.292279
92836,0.158873
92839,0.078347
92840,0.629735
92841,0.019719
92843,0.167041
92844,0.073305
92848,0.094301
92854,0.335206
92855,0.536597
92856,0.353430
92863,0.504409
92864,0.331520
92866,0.406228
92868,0.728686
92869,0.096334
92873,0.732307
92874,0.175957
92875,0.330213
92877,0.417081
92878,0.265810
92879,0.142207
92880,0.367637
92884,0.252397
92885,0.404331
92886,0.022699
92888,0.031238
92893,0.070580
92894,0.185516
92896,0.242662
92897,0.526228
92898,0.557131
92900,0.024622
92904,0.653318
92906,0.910691
92907,0.857086
92909,0.016131
92911,0.586396
92912,0.079847
92914,0.178679
92918,0.016005
92920,0.502488
92922,0.056125
92924,0.377903
92926,0.289868
92928,0.022013
92929,0.825062
92930,0.584372
92931,0.212166
92933,0.376077
92939,0.024130
92943,0.463104
92945,0.454728
92947,0.078220
92949,0.700610
92953,0.166629
92957,0.087079
92958,0.044997
92961,0.540038
92965,0.106357
92966,0.584063
92971,0.230240
92972,0.335564
92973,0.142692
92978,0.265389
92984,0.190819
92985,0.506452
92990,0.233403
92993,0.063883
92994,0.088355
93002,0.107211
93003,0.634300
93005,0.224681
93008,0.079426
93011,0.190606
93012,0.235021
93013,0.462969
93017,0.077801
93018,0.120129
93019,0.629024
93023,0.438875
93024,0.070057
93025,0.486905
93026,0.123262
93027,0.163408
93028,0.366342
93029,0.023538
93032,0.099316
93033,0.204264
93034,0.554079
93037,0.205974
93040,0.827671
93042,0.707772
93051,0.011341
93054,0.397383
93058,0.091568
93059,0.434657
93060,0.517439
93066,0.488769
93070,0.049957
93073,0.288751
93074,0.109539
93075,0.794509
93079,0.335206
93080,0.284135
93082,0.103585
93083,0.537891
93084,0.474692
93086,0.058632
93087,0.113954
93089,0.388986
93090,0.059442
93092,0.022722
93093,0.349585
93094,0.535025
93095,0.087354
93098,0.055234
93100,0.474295
93108,0.103165
93109,0.161067
93110,0.225077
93111,0.080106
93112,0.076035
93113,0.735922
93119,0.132231
93122,0.694197
93123,0.751119
93124,0.124686
93126,0.116947
93131,0.706362
93135,0.374542
93136,0.032394
93139,0.284321
93143,0.847710
93144,0.543953
93145,0.523800
93146,0.546200
93148,0.073484
93151,0.182309
93152,0.045960
93157,0.891584
93159,0.370428
93162,0.433057
93164,0.866441
93167,0.490435
93169,0.062889
93171,0.087976
93173,0.434041
93175,0.081803
93177,0.137046
93179,0.035668
93184,0.913682
93185,0.171285
93191,0.285717
93192,0.206601
93193,0.305238
93194,0.216188
93195,0.082495
93196,0.708469
93197,0.279072
93198,0.041088
93199,0.597089
93200,0.265078
93202,0.246488
93203,0.060831
93204,0.042795
93206,0.079785
93207,0.401019
93208,0.017171
93209,0.235290
93212,0.061757
93213,0.028863
93214,0.331295
93215,0.129535
93216,0.232320
93218,0.309211
93219,0.144019
93223,0.371631
93229,0.022230
93230,0.458852
93231,0.058349
93232,0.666684
93233,0.351720
93234,0.031741
93239,0.772938
93240,0.061552
93241,0.019930
93243,0.516490
93244,0.403658
93246,0.026413
93247,0.090661
93248,0.833712
93251,0.263316
93252,0.063618
93253,0.401690
93259,0.051056
93262,0.218028
93265,0.623526
93268,0.275798
93269,0.080985
93272,0.640641
93274,0.293099
93275,0.759211
93277,0.538201
93279,0.357073
93280,0.314250
93281,0.247135
93289,0.181741
93291,0.279569
93293,0.216376
93297,0.712848
93298,0.015045
93299,0.044714
93302,0.131090
93303,0.735189
93304,0.277940
93305,0.342697
93306,0.080560
93308,0.291746
93313,0.074905
93315,0.361454
93316,0.506468
93318,0.478244
93319,0.181429
93321,0.099014
93325,0.086115
93327,0.036830
93329,0.722771
93331,0.771898
93332,0.251035
93333,0.435053
93336,0.282560
93337,0.868635
93341,0.881136
93344,0.043392
93345,0.147917
93347,0.561562
93349,0.187437
93352,0.013253
93356,0.159375
93360,0.008258
93361,0.753148
93362,0.094218
93363,0.227703
93365,0.063965
93366,0.051434
93367,0.172395
93368,0.447132
93372,0.390084
93373,0.528350
93374,0.087989
93375,0.048203
93378,0.643243
93379,0.153263
93380,0.135243
93381,0.702177
93384,0.888057
93386,0.137367
93387,0.818295
93388,0.036919
93389,0.912069
93392,0.210926
93393,0.588449
93400,0.203429
93401,0.124002
93403,0.120526
93405,0.335206
93406,0.469532
93410,0.868168
93411,0.327941
93413,0.078112
93419,0.161308
93420,0.131856
93421,0.405294
93422,0.135062
93423,0.022722
93426,0.076598
93430,0.127719
93431,0.403316
93436,0.112678
93441,0.032058
93443,0.066351
93446,0.221205
93447,0.175914
93448,0.484092
93454,0.599472
93455,0.137770
93457,0.059455
93458,0.152655
93460,0.285450
93462,0.467478
93463,0.608283
93465,0.090050
93466,0.123555
93468,0.359737
93471,0.234266
93473,0.309081
93477,0.782665
93483,0.178576
93484,0.067857
93485,0.484108
93488,0.915511
93489,0.080850
93491,0.156299
93492,0.047624
93493,0.158716
93495,0.104793
93497,0.022241
93499,0.186201
93501,0.823681
93503,0.444730
93504,0.453198
93509,0.070835
93512,0.037441
93515,0.765048
93521,0.431084
93523,0.260757
93527,0.074694
93528,0.029300
93531,0.158241
93533,0.070828
93536,0.294014
93538,0.404001
93539,0.057668
93541,0.040145
93543,0.212090
93545,0.840952
93546,0.006554
93548,0.829025
93551,0.168849
93552,0.098445
93555,0.396968
93557,0.238408
93559,0.061348
93561,0.395910
93563,0.028663
93565,0.112175
93568,0.353339
93570,0.015986
93573,0.737342
93575,0.509474
93577,0.055844
93579,0.136648
93580,0.263095
93583,0.546509
93585,0.183332
93586,0.152458
93587,0.025324
93588,0.078711
93591,0.308610
93592,0.598012
93594,0.257521
93599,0.459056
93603,0.064872
93607,0.023707
93610,0.310820
93612,0.012220
93613,0.743943
93615,0.038587
93617,0.403859
93618,0.828137
93619,0.304442
93623,0.115559
93624,0.050501
93627,0.407459
93631,0.706482
93632,0.425345
93633,0.439315
93635,0.728126
93637,0.322772
93638,0.189937
93639,0.063037
93641,0.589382
93643,0.358538
93644,0.051257
93652,0.044660
93653,0.381728
93661,0.101853
93663,0.395039
93664,0.108352
93665,0.840678
93666,0.120763
93667,0.775561
93671,0.563174
93677,0.335206
93679,0.068147
93680,0.346340
93682,0.673843
93683,0.327834
93684,0.756858
93685,0.228196
93691,0.853051
93692,0.117516
93694,0.355113
93696,0.381387
93698,0.254400
93699,0.061877
93700,0.509155
93705,0.043561
93707,0.196791
93716,0.209077
93718,0.375052
93719,0.076466
93722,0.150041
93724,0.207984
93725,0.574201
93731,0.096268
93734,0.717565
93736,0.160894
93737,0.206687
93740,0.176316
93743,0.335206
93744,0.138852
93746,0.022443
93748,0.086001
93753,0.366538
93758,0.088433
93759,0.802459
93760,0.182233
93768,0.050628
93769,0.489587
93773,0.375874
93775,0.160604
93776,0.577842
93779,0.017310
93786,0.867865
93788,0.090358
93789,0.032187
93791,0.014806
93793,0.246354
93794,0.335271
93796,0.039285
93798,0.806707
93799,0.299176
93800,0.284255
93802,0.030555
93805,0.010117
93806,0.379139
93812,0.141776
93814,0.542591
93817,0.432226
93821,0.159094
93822,0.339534
93829,0.131013
93833,0.699738
93834,0.023459
93836,0.182078
93837,0.735889
93846,0.624916
93847,0.829470
93849,0.242780
93851,0.730215
93852,0.392699
93853,0.692856
93855,0.051359
93858,0.821678
93859,0.012046
93860,0.114784
93863,0.778162
93865,0.345708
93866,0.210457
93869,0.334419
93871,0.744399
93872,0.071972
93873,0.807605
93876,0.032073
93877,0.143656
93878,0.152165
93880,0.337065
93881,0.835111
93882,0.196542
93886,0.174866
93887,0.871542
93888,0.061319
93889,0.667200
93890,0.389607
93891,0.053366
93894,0.037388
93899,0.018613
93901,0.042892
93902,0.689135
93903,0.210405
93907,0.086281
93910,0.128715
93914,0.190178
93917,0.666972
93921,0.282976
93925,0.654859
93926,0.112995
93927,0.621354
93928,0.018866
93929,0.056920
93930,0.147576
93933,0.541682
93935,0.152655
93936,0.094189
93939,0.543312
93941,0.012046
93942,0.204354
93943,0.009275
93949,0.055421
93950,0.026962
93952,0.626804
93954,0.101273
93956,0.335206
93957,0.713574
93960,0.732167
93961,0.474902
93963,0.143191
93966,0.105308
93969,0.026823
93976,0.564294
93977,0.111784
93978,0.277384
93980,0.154464
93981,0.014283
93982,0.037011
93983,0.066660
93985,0.510889
93987,0.353804
93988,0.025141
93990,0.335206
93992,0.081302
93993,0.124552
93995,0.012224
93997,0.048433
93999,0.223991
94000,0.609230
94001,0.842696
94002,0.832656
94008,0.120129
94009,0.708137
94010,0.412685
94011,0.209247
94015,0.643781
94018,0.829436
94021,0.655538
94023,0.298780
94024,0.075789
94025,0.140843
94028,0.421150
94030,0.686912
94031,0.487646
94032,0.469611
94034,0.051548
94035,0.043983
94036,0.479748
94040,0.064646
94041,0.346177
94045,0.159322
94046,0.510429
94048,0.299708
94049,0.627139
94050,0.034782
94051,0.249994
94052,0.039951
94054,0.031618
94056,0.027278
94059,0.817427
94060,0.108659
94062,0.099478
94069,0.453550
94071,0.256374
94072,0.895696
94075,0.204844
94076,0.266881
94078,0.166248
94079,0.715410
94084,0.386785
94085,0.011341
94086,0.051703
94089,0.026120
94094,0.038959
94096,0.390998
94097,0.304343
94099,0.226399
94101,0.437395
94102,0.032298
94103,0.440662
94104,0.024362
94109,0.023470
94110,0.094150
94111,0.117801
94116,0.145887
94120,0.046760
94121,0.338349
94124,0.411432
94126,0.205422
94128,0.897809
94129,0.137816
94130,0.133327
94132,0.204710
94134,0.073010
94136,0.776525
94138,0.077281
94139,0.022481
94140,0.554175
94141,0.081456
94142,0.297883
94145,0.284321
94149,0.081451
94151,0.180256
94152,0.050657
94155,0.335206
94156,0.051448
94159,0.430158
94160,0.024130
94161,0.527080
94162,0.181928
94163,0.102661
94164,0.201087
94165,0.873094
94167,0.741203
94169,0.034482
94170,0.816917
94171,0.181223
94172,0.132261
94173,0.656256
94175,0.348020
94176,0.027211
94177,0.659268
94178,0.714255
94179,0.017204
94181,0.157078
94182,0.118776
94184,0.150142
94185,0.229066
94186,0.772683
94189,0.611766
94191,0.064632
94195,0.021934
94197,0.105159
94198,0.335803
94204,0.326015
94206,0.296107
94207,0.063263
94208,0.071650
94209,0.179588
94210,0.486399
94211,0.560738
94213,0.346719
94214,0.852759
94215,0.117758
94217,0.153158
94219,0.122512
94222,0.401071
94226,0.440662
94228,0.518363
94230,0.675214
94231,0.368677
94232,0.759487
94233,0.300771
94240,0.740947
94242,0.160295
94248,0.786244
94253,0.128171
94254,0.138352
94255,0.277921
94256,0.611278
94257,0.305512
94260,0.044461
94262,0.321363
94263,0.369276
94264,0.023682
94266,0.011138
94267,0.037748
94268,0.059455
94270,0.875389
94272,0.509707
94273,0.112272
94276,0.080603
94280,0.103918
94283,0.112302
94284,0.580642
94288,0.412535
94290,0.400558
94291,0.455868
94292,0.120761
94293,0.073700
94296,0.203483
94298,0.417567
94304,0.535452
94305,0.050130
94308,0.017214
94309,0.029613
94313,0.165444
94314,0.051427
94316,0.849082
94317,0.306621
94320,0.381582
94325,0.094286
94326,0.052736
94329,0.377595
94333,0.096164
94336,0.164057
94337,0.163963
94341,0.193993
94342,0.171675
94343,0.606395
94347,0.213435
94351,0.176536
94352,0.699680
94354,0.256923
94357,0.900327
94359,0.045008
94360,0.592912
94361,0.443770
94363,0.417931
94364,0.221617
94365,0.121326
94366,0.024278
94367,0.794366
94368,0.050920
94370,0.435885
94371,0.811507
94372,0.328797
94373,0.759211
94378,0.796391
94379,0.116498
94380,0.438898
94381,0.284767
94382,0.177394
94383,0.789859
94384,0.832411
94385,0.713423
94388,0.191414
94391,0.168668
94393,0.755442
94394,0.017919
94398,0.558173
94399,0.088647
94400,0.578686
94401,0.138275
94402,0.192787
94404,0.857436
94406,0.480616
94407,0.132598
94413,0.032039
94414,0.162665
94415,0.306870
94422,0.037657
94426,0.141484
94429,0.854010
94432,0.406225
94435,0.122881
94438,0.030537
94439,0.479488
94440,0.273046
94441,0.403094
94443,0.116256
94444,0.120002
94446,0.209996
94447,0.870800
94448,0.191064
94449,0.251007
94451,0.310337
94455,0.361594
94457,0.032277
94462,0.455800
94469,0.184340
94471,0.052864
94473,0.084915
94474,0.022199
94476,0.795065
94477,0.166852
94478,0.178802
94481,0.849238
94482,0.328596
94488,0.897045
94490,0.335206
94491,0.282218
94492,0.167593
94493,0.178610
94494,0.509653
94495,0.079405
94496,0.802746
94498,0.294653
94501,0.560537
94505,0.538806
94506,0.335206
94509,0.808855
94512,0.121326
94516,0.214038
94519,0.045063
94520,0.683811
94522,0.130831
94524,0.263727
94532,0.017927
94534,0.151525
94536,0.427498
94537,0.100250
94541,0.869091
94543,0.140356
94546,0.290423
94549,0.788832
94557,0.173159
94558,0.873829
94559,0.132596
94561,0.840031
94562,0.515190
94563,0.279335
94564,0.826360
94566,0.816204
94568,0.510249
94569,0.036670
94570,0.599648
94572,0.236968
94575,0.620923
94577,0.247310
94579,0.043002
94580,0.283048
94582,0.105098
94584,0.137243
94587,0.401667
94589,0.272630
94590,0.346863
94592,0.346519
94594,0.104418
94597,0.874491
94599,0.030071
94600,0.816205
94602,0.469136
94604,0.161652
94606,0.927393
94609,0.202009
94610,0.580652
94611,0.232545
94612,0.044740
94614,0.225742
94617,0.061469
94620,0.706194
94621,0.282889
94623,0.123407
94624,0.026120
94625,0.500833
94629,0.400354
94630,0.649211
94631,0.020504
94636,0.319094
94639,0.023965
94642,0.016983
94644,0.450800
94648,0.134098
94649,0.906778
94650,0.594946
94651,0.257303
94656,0.106654
94658,0.854792
94659,0.099351
94660,0.637915
94667,0.357073
94670,0.643474
94673,0.117243
94674,0.123333
94677,0.533703
94679,0.262524
94684,0.220838
94686,0.592299
94687,0.022722
94688,0.556324
94689,0.144058
94692,0.276727
94693,0.097163
94694,0.045977
94696,0.242311
94697,0.083764
94699,0.498507
94700,0.874746
94703,0.105282
94704,0.335206
94705,0.051068
94706,0.426017
94707,0.104190
94708,0.490076
94709,0.142267
94713,0.630648
94716,0.863529
94717,0.175199
94720,0.565346
94721,0.225681
94725,0.102560
94726,0.031800
94728,0.819847
94731,0.204772
94733,0.722045
94735,0.082262
94737,0.028117
94738,0.023764
94741,0.243080
94742,0.526278
94744,0.026447
94746,0.104244
94748,0.025797
94750,0.148180
94752,0.212313
94753,0.478337
94755,0.168407
94757,0.934924
94758,0.031661
94760,0.066800
94763,0.040525
94764,0.043256
94765,0.096143
94766,0.171291
94767,0.372349
94769,0.156851
94770,0.127978
94771,0.044740
94774,0.410088
94775,0.037383
94776,0.075182
94777,0.392826
94778,0.021264
94779,0.435352
94780,0.019364
94781,0.810961
94783,0.505632
94786,0.485531
94790,0.035538
94791,0.017456
94795,0.295612
94796,0.072666
94797,0.577112
94798,0.820365
94802,0.833910
94803,0.585165
94804,0.360556
94809,0.138050
94810,0.282668
94812,0.711767
94813,0.345035
94816,0.354320
94817,0.383316
94818,0.233702
94819,0.180658
94821,0.053226
94823,0.668053
94825,0.872199
94827,0.256216
94829,0.319130
94832,0.711825
94833,0.242470
94835,0.731522
94836,0.067076
94837,0.105414
94838,0.055145
94839,0.040525
94840,0.386938
94844,0.054604
94847,0.339895
94848,0.480398
94849,0.410481
94850,0.201418
94852,0.024267
94858,0.045489
94859,0.074102
94862,0.032606
94863,0.434570
94869,0.049564
94870,0.164278
94871,0.361309
94873,0.033963
94874,0.038614
94876,0.412987
94879,0.353681
94882,0.136620
94883,0.599645
94885,0.018870
94889,0.079556
94890,0.121944
94896,0.833710
94897,0.077304
94898,0.018100
94901,0.539560
94905,0.188444
94906,0.146152
94907,0.629898
94908,0.053802
94909,0.171982
94910,0.022922
94911,0.014138
94915,0.847273
94918,0.070725
94921,0.794771
94922,0.062310
94924,0.049418
94925,0.661693
94926,0.075155
94927,0.335206
94928,0.385829
94931,0.049061
94935,0.601566
94937,0.117949
94938,0.139575
94939,0.463538
94942,0.182773
94943,0.172565
94945,0.052246
94946,0.846342
94949,0.354563
94950,0.155653
94951,0.079259
94952,0.048367
94957,0.080801
94958,0.797377
94961,0.235290
94963,0.263311
94967,0.477808
94969,0.467125
94971,0.582967
94974,0.760377
94976,0.669431
94978,0.845453
94983,0.287431
94984,0.158866
94985,0.106226
94986,0.233660
94987,0.259617
94992,0.586273
94993,0.430537
94995,0.127307
94999,0.234365
95002,0.059455
95003,0.110924
95005,0.285598
95006,0.382602
95008,0.872850
95010,0.051909
95012,0.044448
95013,0.060067
95014,0.277549
95015,0.844340
95017,0.028879
95021,0.156881
95027,0.043561
95028,0.720821
95030,0.271027
95031,0.103478
95035,0.035697
95037,0.388177
95039,0.356751
95043,0.908533
95045,0.256510
95047,0.581842
95048,0.195623
95051,0.560421
95052,0.739791
95054,0.164166
95055,0.202773
95059,0.088628
95062,0.027418
95065,0.025991
95067,0.521808
95068,0.862467
95074,0.121455
95076,0.008083
95078,0.711641
95079,0.517158
95082,0.225704
95083,0.335206
95087,0.315479
95088,0.398966
95090,0.492066
95091,0.164057
95093,0.902974
95094,0.087961
95095,0.160295
95097,0.122959
95098,0.043636
95100,0.149501
